202508,7호선,하계,375415,118585,347541,114068
202508,7호선,공릉(서울과학기술대),256178,80135,251863,80495
202508,7호선,태릉입구,185842,50612,174391,47716
202508,7호선,먹골,216540,73147,213825,74361
202508,7호선,중화,231080,70321,225484,70405
202508,7호선,상봉,415156,80808,402261,77213
202508,7호선,면목,300618,105925,284809,109543
202508,7호선,사가정,339035,108113,339379,108882
202508,7호선,용마산(용마폭포공원),123002,37004,117996,40386
202508,7호선,중곡,232780,70957,216541,71510
202508,7호선,군자(능동),341366,90562,266006,78298
202508,7호선,어린이대공원(세종대),342539,45309,335153,44326
202508,7호선,건대입구,324133,70452,338989,65419
202508,7호선,자양(뚝섬한강공원),243173,52618,235083,52399
202508,7호선,청담,415423,78764,453047,75928
202508,7호선,강남구청,385902,52779,434168,53889
202508,7호선,학동,535448,65150,555054,61808
202508,7호선,논현,471323,45322,490276,44206
202508,7호선,반포,147575,45268,142192,42524
202508,7호선,고속터미널,461604,84243,357707,75729
202508,7호선,내방,317777,77254,321657,74193
202508,7호선,이수,394112,89836,384692,85987
202508,7호선,남성,233816,82160,219308,82936
202508,7호선,숭실대입구(살피재),272108,65600,270486,68201
202508,7호선,상도,257696,68800,248520,64775
202508,7호선,장승배기,196446,74577,189375,75632
202508,7호선,신대방삼거리,322694,101697,303540,103866
202508,7호선,보라매,152521,32371,158467,33056
202508,7호선,신풍,249852,79518,232822,78098
202508,7호선,대림(구로구청),219449,51767,221371,50530
202508,7호선,남구로,339177,70819,355272,72900
202508,7호선,가산디지털단지,1005448,101852,1003957,95050
202508,7호선,철산,489537,121031,502919,119637
202508,7호선,광명사거리,429244,172113,420286,179115
202508,7호선,천왕,254127,65852,242616,66374
202508,7호선,온수(성공회대입구),218455,45777,197799,42850
202508,7호선,까치울,0,1,0,0
202508,8호선,암사역사공원,148540,36177,126343,34535
202508,8호선,암사,339990,116195,310446,114716
202508,8호선,천호(풍납토성),389090,114761,451287,115596
202508,8호선,강동구청,216874,71959,222963,72846
202508,8호선,몽촌토성(평화의문),172329,32722,177102,32466
202508,8호선,잠실(송파구청),472424,95622,552635,94315
202508,8호선,석촌,190259,57933,226869,59521
202508,8호선,송파,202342,73446,198942,71751
202508,8호선,가락시장,162821,68283,183778,69832
202508,8호선,문정,525283,69606,547567,69369
202508,8호선,장지,387853,93573,357644,89100
202508,8호선,복정,219672,43952,186156,40176
202508,8호선,산성,134993,36663,136650,39718
202508,8호선,남한산성입구(성남법원.검찰청),266103,78469,233742,73766
202508,8호선,단대오거리,247111,79256,238524,77850
202508,8호선,신흥,107126,47732,109208,48285
202508,8호선,수진,111120,51115,98688,49278
202508,8호선,모란,87321,61672,71055,49408
202508,8호선,남위례,164501,35911,165328,34436
202508,9호선,개화,58385,13408,39233,10847
202508,9호선,김포공항,173736,22013,306116,33031
202508,9호선,공항시장,59323,24232,63607,26075
202508,9호선,신방화,146179,50430,142881,50094
202508,9호선,마곡나루(서울식물원),375913,40788,366877,40131
202508,9호선,양천향교,247088,50286,254021,50194
202508,9호선,가양,475560,147734,463877,145216
202508,9호선,증미,179456,40660,172267,40580
202508,9호선,등촌,262286,98802,250009,101148
202508,9호선,염창,419648,83279,397560,79941
202508,9호선,신목동,99346,26822,87065,25522
202508,9호선,선유도,211667,34938,195194,33723
202508,9호선,당산,469138,75288,455475,69788
202508,9호선,국회의사당,404569,63863,421533,57493
202508,9호선,여의도,802492,58703,764172,54020
202508,9호선,샛강,146388,30538,146056,30405
202508,9호선,노량진,662326,87590,654138,87778
202508,9호선,노들,114101,36320,93259,33536
202508,9호선,흑석(중앙대입구),176301,60380,185738,60984
202508,9호선,동작(현충원),40745,11838,34873,10104
202508,9호선,구반포,39920,9867,35305,9636
202508,9호선,신반포,101138,31231,98066,31343
202508,9호선,고속터미널,405628,79956,572162,94704
202508,9호선,사평,92886,26422,89155,26507
202508,9호선,신논현,866060,57480,881553,55538
202508,9호선2~3단계,언주,290894,32718,291401,32322
202508,9호선2~3단계,선정릉,245202,30527,263386,31174
202508,9호선2~3단계,삼성중앙,189495,30451,197729,29759
202508,9호선2~3단계,봉은사,600360,66076,628740,62009
202508,9호선2~3단계,종합운동장,131198,26114,136094,24029
202508,9호선2~3단계,삼전,191501,49651,179436,48889
202508,9호선2~3단계,석촌고분,165385,45684,160378,46004
202508,9호선2~3단계,석촌,236752,44139,211780,39142
202508,9호선2~3단계,송파나루,143414,33959,156340,35936
202508,9호선2~3단계,한성백제,76364,19813,68463,18032
202508,9호선2~3단계,올림픽공원(한국체대),252469,27486,253686,27459
202508,9호선2~3단계,둔촌오륜,103643,24858,100550,25679
202508,9호선2~3단계,중앙보훈병원,271058,91189,227474,88617
202508,경강선,판교,147979,21919,145768,18719
202508,경강선,이매,23310,6387,20204,6269
202508,경강선,삼동,50814,14045,46448,14118
202508,경강선,경기광주,188913,35394,176299,35326
202508,경강선,초월,84845,17652,78359,17283
202508,경강선,곤지암,49092,15166,47880,15635
202508,경강선,신둔도예촌,34917,8968,32289,8654
202508,경강선,이천,73939,15466,78306,16366
202508,경강선,부발,60658,11809,59585,11773
202508,경강선,세종대왕릉,6452,4184,6217,4207
202508,경강선,여주,67335,23848,66721,24135
202508,경강선,성남,30064,7662,24521,7890
202508,경부선,서울역,328174,17585,121206,4989
202508,경부선,남영,222425,36883,234593,37910
202508,경부선,용산,1323418,142603,1338996,141483
202508,경부선,노량진,200677,40848,196654,38296
202508,경부선,대방,216797,57664,245191,59679
202508,경부선,영등포,953119,315076,963408,315087
202508,경부선,신도림,77122,24371,84805,29409
202508,경부선,신길,192138,45597,168731,42945
202508,경부선,구로,373158,105219,384757,102617
202508,경부선,가산디지털단지,412800,38298,483079,43577
202508,경부선,금천구청,205619,78413,209209,80474
202508,경부선,석수,172285,49422,156586,46701
202508,경부선,관악,139232,57364,136265,55670
202508,경부선,안양,487281,135750,471748,141042
202508,경부선,명학,167907,43295,164174,41576
202508,경부선,금정,624082,136831,635674,139283
202508,경부선,군포,141445,37837,137580,36482
202508,경부선,의왕,190679,44372,188652,43863
202508,경부선,성균관대,347951,62637,338345,62628
202508,경부선,화서,275975,51498,271482,50117
202508,경부선,수원,1001898,175964,1047575,178005
202508,경부선,독산,372234,69120,373421,70449
202508,경부선,세류,80965,17309,74383,16936
202508,경부선,병점,343120,74561,342498,75032
202508,경부선,세마,74863,17004,70733,16249
202508,경부선,오산대,84849,18161,77579,17334
202508,경부선,오산,250976,54193,249132,54796
202508,경부선,진위,35759,9784,32697,9511
202508,경부선,송탄,108809,21752,104506,21359
202508,경부선,서정리,195107,39504,186642,38639
202508,경부선,평택지제,106204,14522,100806,14272
202508,경부선,평택,311957,75095,305770,73860
202508,경부선,성환,86886,22103,85318,21709
202508,경부선,직산,23709,5884,23340,5606
202508,경부선,두정,166726,31331,169126,32053
202508,경부선,천안,133979,61297,137596,60854
202508,경부선,당정,124581,34442,118194,32895
202508,경부선,서동탄,32923,7660,27467,6916
202508,경부선,광명,99197,12207,81381,11375
202508,경원선,이촌(국립중앙박물관),84849,31958,65994,26893
202508,경원선,서빙고,47141,19080,43639,18306
202508,경원선,한남,71861,25535,72760,23907
202508,경원선,옥수,1419,141,974,99
202508,경원선,응봉,34194,16976,29560,15209
202508,경원선,왕십리(성동구청),404086,83203,411557,84160
202508,경원선,청량리(서울시립대입구),381658,154899,380331,164579
202508,경원선,외대앞,215342,50309,208374,49854
202508,경원선,신이문,161896,68447,148769,67452
202508,경원선,석계,142889,59518,165197,64296
202508,경원선,광운대,160821,58758,151707,56830
202508,경원선,월계,113298,60841,102706,59246
202508,경원선,녹천,83736,38126,67732,34366
202508,경원선,창동,86,7,0,0
202508,경원선,방학,165173,112777,159864,109852
202508,경원선,도봉,93118,74651,86478,73121
202508,경원선,도봉산,120741,112035,63118,86301
202508,경원선,망월사,135485,74349,135750,75306
202508,경원선,회룡,208566,160262,201475,158519
202508,경원선,의정부,429658,132761,437615,133338
202508,경원선,가능,119755,60673,114250,60388
202508,경원선,녹양,79962,40353,76761,38150
202508,경원선,양주,142940,61138,137326,59277
202508,경원선,덕계,133102,36891,121853,36006
202508,경원선,덕정,127548,39430,118175,39923
202508,경원선,지행,136134,49020,136629,48691
202508,경원선,동두천중앙,50827,36398,48412,36179
202508,경원선,보산,32192,14402,29400,13822
202508,경원선,동두천,29606,21416,28675,21791
202508,경원선,소요산,12633,58997,13326,58605
202508,경원선,청산,2735,2272,2171,2017
202508,경원선,전곡,24749,14094,22517,12875
202508,경원선,연천,14362,27369,13418,27609
202508,경의선,신촌,20818,3633,25951,4354
202508,경의선,효창공원앞,69966,17927,80199,19881
202508,경의선,서강대,49428,11991,48452,11151
202508,경의선,가좌,118600,44806,113149,44363
202508,경의선,수색,66712,18076,68008,18608
202508,경의선,한국항공대,37338,9576,34849,9365
202508,경의선,강매,66254,18580,54204,17766
202508,경의선,행신,170527,37527,171033,38089
202508,경의선,능곡,90482,36307,83865,35798
202508,경의선,곡산,10865,5945,11615,6147
202508,경의선,백마,157861,38543,152298,38376
202508,경의선,풍산,131628,43256,124057,42536
202508,경의선,일산,218204,75532,210620,75976
202508,경의선,탄현,163923,43238,154420,43045
202508,경의선,야당,178613,40623,183095,39990
202508,경의선,운정,142794,40505,129317,39049
202508,경의선,금릉,105423,29675,101587,29191
202508,경의선,금촌,136053,49855,130979,50370
202508,경의선,월롱,42208,9070,37321,9331
202508,경의선,파주,24529,7355,18625,6668
202508,경의선,문산,116951,50361,113025,49920
202508,경의선,임진강,604,509,470,409
202508,경의선,운천,42,127,31,86
202508,경의선,서울역,67783,16904,90059,19386
202508,경의선,공덕,106217,16364,80842,15267
202508,경의선,홍대입구,66087,5728,78277,6414
202508,경의선,디지털미디어시티,61989,12489,57727,13261
202508,경의선,김포공항,1,0,0,0
202508,경의선,계양,3,0,0,0
202508,경의선,검암,2,2,0,0
202508,경인선,개봉,446607,173815,433514,179971
202508,경인선,오류동,225561,96036,205730,93081
202508,경인선,역곡,522678,161953,519642,168319
202508,경인선,부천,647936,253916,647198,258485
202508,경인선,송내,562934,141474,554135,139617
202508,경인선,부평,703376,168791,741727,173360
202508,경인선,백운,135273,61781,127450,60799
202508,경인선,동암,314933,112376,315722,114573
202508,경인선,주안,412475,101122,366668,89077
202508,경인선,제물포,214989,69879,204643,69491
202508,경인선,동인천,261044,125282,244080,123644
202508,경인선,인천,80881,49107,64317,45322
202508,경인선,구일,212551,47984,229050,47041
202508,경인선,소사,147428,60935,138915,59234
202508,경인선,부개,162530,74453,147981,72904
202508,경인선,간석,113640,48500,106240,46937
202508,경인선,도원,58390,29824,58059,31584
202508,경인선,온수(성공회대입구),121125,52876,111762,50906
202508,경인선,중동,170828,80652,154738,79323
202508,경인선,도화,71872,42114,64535,40723
202508,경춘선,신내,56946,22044,52620,21382
202508,경춘선,갈매,53013,20294,46158,19118
202508,경춘선,별내,49214,22265,43892,19691
202508,경춘선,퇴계원,61821,33051,55334,31788
202508,경춘선,사릉,38868,18351,37231,18401
202508,경춘선,금곡,27699,18933,26363,18143
202508,경춘선,평내호평,125486,49742,122394,48290
202508,경춘선,천마산,25498,19037,22723,18849
202508,경춘선,마석,75710,39214,73296,39387
202508,경춘선,대성리,21352,7747,21534,7633
202508,경춘선,청평,40956,22097,39557,21786
202508,경춘선,상천,3924,4946,3425,4801
202508,경춘선,가평,62401,18554,61645,18373
202508,경춘선,굴봉산,2816,2596,2567,2599
202508,경춘선,백양리,1833,2872,1567,2745
202508,경춘선,강촌,11172,5498,9163,5654
202508,경춘선,김유정,8949,4932,8781,5130
202508,경춘선,남춘천,61595,30750,64067,32014
202508,경춘선,춘천,29832,20794,26073,17726
202508,공항철도 1호선,서울역,404848,37684,356057,34164
202508,공항철도 1호선,공덕,80724,9742,108113,11355
202508,공항철도 1호선,홍대입구,478695,21443,455133,19781
202508,공항철도 1호선,디지털미디어시티,341823,30810,319594,29321
202508,공항철도 1호선,마곡나루(서울식물원),322909,20062,307614,19921
202508,공항철도 1호선,김포공항,264791,26410,148745,16259
202508,공항철도 1호선,계양,234857,32132,228842,31861
202508,공항철도 1호선,검암,157939,17069,159606,17053
202508,공항철도 1호선,청라국제도시,190189,15484,179346,15278
202508,공항철도 1호선,운서,262889,33155,281232,33117
202508,공항철도 1호선,공항화물청사,44963,9817,48591,9723
202508,공항철도 1호선,인천공항1터미널,464235,43467,434539,40291
202508,공항철도 1호선,인천공항2터미널,239548,35401,198362,31826
202508,공항철도 1호선,영종,108376,24570,110687,24669
202508,과천선,선바위,176869,33900,152304,32587
202508,과천선,경마공원,91336,94240,91801,94703
202508,과천선,대공원,89620,27713,94110,28816
202508,과천선,과천,114820,43123,103507,40522
202508,과천선,정부과천청사,293924,61694,312500,61672
202508,과천선,인덕원,564012,135894,570347,139486
202508,과천선,평촌,399180,71807,385755,71150
